valid_time,latitude,longitude,number,expver,tp
2019-09-01,18.700000000000834,102.69999999999844,0,0001,0.0050667888
2019-09-01,18.700000000000834,102.79999999999843,0,0001,0.004979714
2019-09-01,18.700000000000834,102.89999999999843,0,0001,0.0048620244
2019-09-01,18.600000000000833,102.29999999999846,0,0001,0.0031106165
2019-09-01,18.600000000000833,102.39999999999846,0,0001,0.0034728115
2019-09-01,18.600000000000833,102.49999999999845,0,0001,0.004177003
2019-09-01,18.600000000000833,102.59999999999845,0,0001,0.0049396
2019-09-01,18.600000000000833,102.69999999999844,0,0001,0.005261964
2019-09-01,18.600000000000833,102.79999999999843,0,0001,0.0050967997
2019-09-01,18.600000000000833,102.89999999999843,0,0001,0.00492715
2019-09-01,18.50000000000083,102.29999999999846,0,0001,0.0033389619
2019-09-01,18.50000000000083,102.39999999999846,0,0001,0.003789938
2019-09-01,18.50000000000083,102.49999999999845,0,0001,0.0045288494
2019-09-01,18.50000000000083,102.59999999999845,0,0001,0.0053197434
2019-09-01,18.50000000000083,102.69999999999844,0,0001,0.005609787
2019-09-01,18.50000000000083,102.79999999999843,0,0001,0.0052559515
2019-09-01,18.50000000000083,102.89999999999843,0,0001,0.004932373
2019-09-01,18.40000000000083,102.29999999999846,0,0001,0.0035520187
2019-09-01,18.40000000000083,102.39999999999846,0,0001,0.0040381467
2019-09-01,18.40000000000083,102.49999999999845,0,0001,0.0047591766
2019-09-01,18.40000000000083,102.59999999999845,0,0001,0.00546684
2019-09-01,18.40000000000083,102.69999999999844,0,0001,0.005731671
2019-09-01,18.40000000000083,102.79999999999843,0,0001,0.0053272983
2019-09-01,18.40000000000083,102.89999999999843,0,0001,0.004922866
2019-09-01,18.30000000000083,102.29999999999846,0,0001,0.003715626
2019-09-01,18.30000000000083,102.39999999999846,0,0001,0.00414846
2019-09-01,18.30000000000083,102.49999999999845,0,0001,0.004490941
2019-09-01,18.30000000000083,102.59999999999845,0,0001,0.0048528677
2019-09-01,18.30000000000083,102.69999999999844,0,0001,0.005050159
2019-09-01,18.30000000000083,102.79999999999843,0,0001,0.0049485033
2019-09-01,18.30000000000083,102.89999999999843,0,0001,0.0048470115
2019-09-01,18.200000000000827,102.29999999999846,0,0001,0.0038867285
2019-09-01,18.200000000000827,102.39999999999846,0,0001,0.00425022
2019-09-01,18.200000000000827,102.49999999999845,0,0001,0.004174999
2019-09-01,18.200000000000827,102.59999999999845,0,0001,0.0040844
2019-09-01,18.200000000000827,102.69999999999844,0,0001,0.0042431047
2019-09-01,18.200000000000827,102.79999999999843,0,0001,0.00449448
2019-09-01,18.200000000000827,102.89999999999843,0,0001,0.004746332
2019-10-01,18.700000000000834,102.29999999999846,0,0001,0.0012660228
2019-10-01,18.700000000000834,102.39999999999846,0,0001,0.0014656537
2019-10-01,18.700000000000834,102.49999999999845,0,0001,0.0024328285
2019-10-01,18.700000000000834,102.59999999999845,0,0001,0.0034155154
2019-10-01,18.700000000000834,102.69999999999844,0,0001,0.0039621494
2019-10-01,18.700000000000834,102.79999999999843,0,0001,0.0040687374
2019-10-01,18.700000000000834,102.89999999999843,0,0001,0.0041406504
2019-10-01,18.600000000000833,102.29999999999846,0,0001,0.0013079919
2019-10-01,18.600000000000833,102.39999999999846,0,0001,0.0015741043
2019-10-01,18.600000000000833,102.49999999999845,0,0001,0.002339823
2019-10-01,18.600000000000833,102.59999999999845,0,0001,0.0031906643
2019-10-01,18.600000000000833,102.69999999999844,0,0001,0.0036207268
2019-10-01,18.600000000000833,102.79999999999843,0,0001,0.0035803446
2019-10-01,18.600000000000833,102.89999999999843,0,0001,0.0035146677
2019-10-01,18.50000000000083,102.29999999999846,0,0001,0.0013757698
2019-10-01,18.50000000000083,102.39999999999846,0,0001,0.0015612819
2019-10-01,18.50000000000083,102.49999999999845,0,0001,0.0021326744
2019-10-01,18.50000000000083,102.59999999999845,0,0001,0.002774445
2019-10-01,18.50000000000083,102.69999999999844,0,0001,0.002999311
2019-10-01,18.50000000000083,102.79999999999843,0,0001,0.0027068087
2019-10-01,18.50000000000083,102.89999999999843,0,0001,0.002430735
2019-10-01,18.40000000000083,102.29999999999846,0,0001,0.0013910435
2019-10-01,18.40000000000083,102.39999999999846,0,0001,0.0014713384
2019-10-01,18.40000000000083,102.49999999999845,0,0001,0.0018863358
2019-10-01,18.40000000000083,102.59999999999845,0,0001,0.002295276
2019-10-01,18.40000000000083,102.69999999999844,0,0001,0.002372978
2019-10-01,18.40000000000083,102.79999999999843,0,0001,0.0019495987
2019-10-01,18.40000000000083,102.89999999999843,0,0001,0.0015262865
2019-10-01,18.30000000000083,102.29999999999846,0,0001,0.0012092717
2019-10-01,18.30000000000083,102.39999999999846,0,0001,0.0012005992
2019-10-01,18.30000000000083,102.49999999999845,0,0001,0.0014733799
2019-10-01,18.30000000000083,102.59999999999845,0,0001,0.0017527171
2019-10-01,18.30000000000083,102.69999999999844,0,0001,0.0017961987
2019-10-01,18.30000000000083,102.79999999999843,0,0001,0.0015013941
2019-10-01,18.30000000000083,102.89999999999843,0,0001,0.0012066119
2019-10-01,18.200000000000827,102.29999999999846,0,0001,0.0009931676
2019-10-01,18.200000000000827,102.39999999999846,0,0001,0.00092656695
2019-10-01,18.200000000000827,102.49999999999845,0,0001,0.0010467522
2019-10-01,18.200000000000827,102.59999999999845,0,0001,0.0011711322
2019-10-01,18.200000000000827,102.69999999999844,0,0001,0.0012104862
2019-10-01,18.200000000000827,102.79999999999843,0,0001,0.0010949277
2019-10-01,18.200000000000827,102.89999999999843,0,0001,0.00096620404
2019-11-01,18.700000000000834,102.29999999999846,0,0001,0.00063839316
2019-11-01,18.700000000000834,102.39999999999846,0,0001,0.00068359583
2019-11-01,18.700000000000834,102.49999999999845,0,0001,0.0010511554
2019-11-01,18.700000000000834,102.59999999999845,0,0001,0.0014271787
2019-11-01,18.700000000000834,102.69999999999844,0,0001,0.0016215495
2019-11-01,18.700000000000834,102.79999999999843,0,0001,0.0016248203
2019-11-01,18.700000000000834,102.89999999999843,0,0001,0.0016127727
2019-11-01,18.600000000000833,102.29999999999846,0,0001,0.00062731415
2019-11-01,18.600000000000833,102.39999999999846,0,0001,0.0006942874
2019-11-01,18.600000000000833,102.49999999999845,0,0001,0.0009944118
2019-11-01,18.600000000000833,102.59999999999845,0,0001,0.0013339794
2019-11-01,18.600000000000833,102.69999999999844,0,0001,0.0015023402
2019-11-01,18.600000000000833,102.79999999999843,0,0001,0.0014778054
2019-11-01,18.600000000000833,102.89999999999843,0,0001,0.001442594
2019-11-01,18.50000000000083,102.29999999999846,0,0001,0.00061698764
2019-11-01,18.50000000000083,102.39999999999846,0,0001,0.0006593591
2019-11-01,18.50000000000083,102.49999999999845,0,0001,0.0009202784
2019-11-01,18.50000000000083,102.59999999999845,0,0001,0.0012193448
2019-11-01,18.50000000000083,102.69999999999844,0,0001,0.0013494021
2019-11-01,18.50000000000083,102.79999999999843,0,0001,0.0012662164
2019-11-01,18.50000000000083,102.89999999999843,0,0001,0.0011820472
2019-11-01,18.40000000000083,102.29999999999846,0,0001,0.00058567285
2019-11-01,18.40000000000083,102.39999999999846,0,0001,0.0005849576
2019-11-01,18.40000000000083,102.49999999999845,0,0001,0.00082003087
2019-11-01,18.40000000000083,102.59999999999845,0,0001,0.0010589338
2019-11-01,18.40000000000083,102.69999999999844,0,0001,0.001157274
2019-11-01,18.40000000000083,102.79999999999843,0,0001,0.0010437719
2019-11-01,18.40000000000083,102.89999999999843,0,0001,0.0009302324
2019-11-01,18.30000000000083,102.29999999999846,0,0001,0.0004651299
2019-11-01,18.30000000000083,102.39999999999846,0,0001,0.00044347852
2019-11-01,18.30000000000083,102.49999999999845,0,0001,0.00061103463
2019-11-01,18.30000000000083,102.59999999999845,0,0001,0.0007828897
2019-11-01,18.30000000000083,102.69999999999844,0,0001,0.0008438578
2019-11-01,18.30000000000083,102.79999999999843,0,0001,0.0007504648
2019-11-01,18.30000000000083,102.89999999999843,0,0001,0.00065727293
2019-11-01,18.200000000000827,102.29999999999846,0,0001,0.00033183157
2019-11-01,18.200000000000827,102.39999999999846,0,0001,0.0003090626
2019-11-01,18.200000000000827,102.49999999999845,0,0001,0.00039171934
2019-11-01,18.200000000000827,102.59999999999845,0,0001,0.00047664106
2019-11-01,18.200000000000827,102.69999999999844,0,0001,0.00050370157
2019-11-01,18.200000000000827,102.79999999999843,0,0001,0.00044484198
2019-11-01,18.200000000000827,102.89999999999843,0,0001,0.00037931412
2019-12-01,18.700000000000834,102.29999999999846,0,0001,4.2186533e-05
2019-12-01,18.700000000000834,102.39999999999846,0,0001,4.7878777e-05
2019-12-01,18.700000000000834,102.49999999999845,0,0001,7.537887e-05
2019-12-01,18.700000000000834,102.59999999999845,0,0001,0.000104071056
2019-12-01,18.700000000000834,102.69999999999844,0,0001,0.00011896477
2019-12-01,18.700000000000834,102.79999999999843,0,0001,0.00011447952
2019-12-01,18.700000000000834,102.89999999999843,0,0001,0.00010837749
2019-12-01,18.600000000000833,102.29999999999846,0,0001,2.070651e-05
2019-12-01,18.600000000000833,102.39999999999846,0,0001,2.5668596e-05
2019-12-01,18.600000000000833,102.49999999999845,0,0001,4.1441475e-05
2019-12-01,18.600000000000833,102.59999999999845,0,0001,5.9009944e-05
2019-12-01,18.600000000000833,102.69999999999844,0,0001,6.938115e-05
2019-12-01,18.600000000000833,102.79999999999843,0,0001,7.0945774e-05
2019-12-01,18.600000000000833,102.89999999999843,0,0001,7.214532e-05
2019-12-01,18.50000000000083,102.29999999999846,0,0001,1.1654054e-05
2019-12-01,18.50000000000083,102.39999999999846,0,0001,1.4500176e-05
2019-12-01,18.50000000000083,102.49999999999845,0,0001,2.3344015e-05
2019-12-01,18.50000000000083,102.59999999999845,0,0001,3.3201133e-05
2019-12-01,18.50000000000083,102.69999999999844,0,0001,3.8573e-05
2019-12-01,18.50000000000083,102.79999999999843,0,0001,3.8111066e-05
2019-12-01,18.50000000000083,102.89999999999843,0,0001,3.7745987e-05
2019-12-01,18.40000000000083,102.29999999999846,0,0001,4.2109236e-06
2019-12-01,18.40000000000083,102.39999999999846,0,0001,5.0677404e-06
2019-12-01,18.40000000000083,102.49999999999845,0,0001,8.316194e-06
2019-12-01,18.40000000000083,102.59999999999845,0,0001,1.134858e-05
2019-12-01,18.40000000000083,102.69999999999844,0,0001,1.2667333e-05
2019-12-01,18.40000000000083,102.79999999999843,0,0001,1.1192118e-05
2019-12-01,18.40000000000083,102.89999999999843,0,0001,9.694551e-06
2019-12-01,18.30000000000083,102.29999999999846,0,0001,3.0113804e-06
2019-12-01,18.30000000000083,102.39999999999846,0,0001,3.1752932e-06
2019-12-01,18.30000000000083,102.49999999999845,0,0001,4.702662e-06
2019-12-01,18.30000000000083,102.59999999999845,0,0001,6.3268885e-06
2019-12-01,18.30000000000083,102.69999999999844,0,0001,6.7888245e-06
2019-12-01,18.30000000000083,102.79999999999843,0,0001,5.7010398e-06
2019-12-01,18.30000000000083,102.89999999999843,0,0001,4.687761e-06
2019-12-01,18.200000000000827,102.29999999999846,0,0001,2.787863e-06
2019-12-01,18.200000000000827,102.39999999999846,0,0001,2.5494444e-06
2019-12-01,18.200000000000827,102.49999999999845,0,0001,3.1007874e-06
2019-12-01,18.200000000000827,102.59999999999845,0,0001,3.622328e-06
2019-12-01,18.200000000000827,102.69999999999844,0,0001,3.883098e-06
2019-12-01,18.200000000000827,102.79999999999843,0,0001,3.5403716e-06
2019-12-01,18.200000000000827,102.89999999999843,0,0001,3.1529414e-06
2020-01-01,18.700000000000834,102.29999999999846,0,0001,0.00013479778
2020-01-01,18.700000000000834,102.39999999999846,0,0001,0.00014823118
2020-01-01,18.700000000000834,102.49999999999845,0,0001,0.00018074551
2020-01-01,18.700000000000834,102.59999999999845,0,0001,0.00021297672
2020-01-01,18.700000000000834,102.69999999999844,0,0001,0.00027544238
2020-01-01,18.700000000000834,102.79999999999843,0,0001,0.00036863424
2020-01-01,18.700000000000834,102.89999999999843,0,0001,0.0004579965
2020-01-01,18.600000000000833,102.29999999999846,0,0001,0.0001125429
2020-01-01,18.600000000000833,102.39999999999846,0,0001,0.00012716094
2020-01-01,18.600000000000833,102.49999999999845,0,0001,0.0001433585
2020-01-01,18.600000000000833,102.59999999999845,0,0001,0.00017363766
2020-01-01,18.600000000000833,102.69999999999844,0,0001,0.00023479947
2020-01-01,18.600000000000833,102.79999999999843,0,0001,0.00032854266
2020-01-01,18.600000000000833,102.89999999999843,0,0001,0.0004077796
2020-01-01,18.50000000000083,102.29999999999846,0,0001,9.508619e-05
2020-01-01,18.50000000000083,102.39999999999846,0,0001,0.00010901132
2020-01-01,18.50000000000083,102.49999999999845,0,0001,0.000111477464
2020-01-01,18.50000000000083,102.59999999999845,0,0001,0.00012555161
2020-01-01,18.50000000000083,102.69999999999844,0,0001,0.00018146822
2020-01-01,18.50000000000083,102.79999999999843,0,0001,0.00026626326
2020-01-01,18.50000000000083,102.89999999999843,0,0001,0.00033442117
2020-01-01,18.40000000000083,102.29999999999846,0,0001,7.861295e-05
2020-01-01,18.40000000000083,102.39999999999846,0,0001,9.367058e-05
2020-01-01,18.40000000000083,102.49999999999845,0,0001,9.496698e-05
2020-01-01,18.40000000000083,102.59999999999845,0,0001,9.598771e-05
2020-01-01,18.40000000000083,102.69999999999844,0,0001,0.00012546965
2020-01-01,18.40000000000083,102.79999999999843,0,0001,0.00019505063
2020-01-01,18.40000000000083,102.89999999999843,0,0001,0.0002656076
2020-01-01,18.30000000000083,102.29999999999846,0,0001,6.806293e-05
2020-01-01,18.30000000000083,102.39999999999846,0,0001,8.407423e-05
2020-01-01,18.30000000000083,102.49999999999845,0,0001,8.4148734e-05
2020-01-01,18.30000000000083,102.59999999999845,0,0001,8.379111e-05
2020-01-01,18.30000000000083,102.69999999999844,0,0001,9.490737e-05
2020-01-01,18.30000000000083,102.79999999999843,0,0001,0.00013934264
2020-01-01,18.30000000000083,102.89999999999843,0,0001,0.00020879695
2020-01-01,18.200000000000827,102.29999999999846,0,0001,6.0969975e-05
2020-01-01,18.200000000000827,102.39999999999846,0,0001,7.3747724e-05
2020-01-01,18.200000000000827,102.49999999999845,0,0001,7.3375195e-05
2020-01-01,18.200000000000827,102.59999999999845,0,0001,7.152e-05
2020-01-01,18.200000000000827,102.69999999999844,0,0001,8.37464e-05
2020-01-01,18.200000000000827,102.79999999999843,0,0001,0.00011082181
2020-01-01,18.200000000000827,102.89999999999843,0,0001,0.00015418419
2020-02-01,18.700000000000834,102.29999999999846,0,0001,4.5060544e-05
2020-02-01,18.700000000000834,102.39999999999846,0,0001,3.999415e-05
2020-02-01,18.700000000000834,102.49999999999845,0,0001,5.1333933e-05
2020-02-01,18.700000000000834,102.59999999999845,0,0001,5.8933525e-05
2020-02-01,18.700000000000834,102.69999999999844,0,0001,8.911583e-05
2020-02-01,18.700000000000834,102.79999999999843,0,0001,0.00014223102
2020-02-01,18.700000000000834,102.89999999999843,0,0001,0.00019560698
2020-02-01,18.600000000000833,102.29999999999846,0,0001,3.746095e-05
2020-02-01,18.600000000000833,102.39999999999846,0,0001,3.5926132e-05
2020-02-01,18.600000000000833,102.49999999999845,0,0001,4.310104e-05
2020-02-01,18.600000000000833,102.59999999999845,0,0001,5.103591e-05
2020-02-01,18.600000000000833,102.69999999999844,0,0001,8.0108075e-05
2020-02-01,18.600000000000833,102.79999999999843,0,0001,0.0001331264
2020-02-01,18.600000000000833,102.89999999999843,0,0001,0.00016496274
2020-02-01,18.50000000000083,102.29999999999846,0,0001,3.3303528e-05
2020-02-01,18.50000000000083,102.39999999999846,0,0001,3.1500487e-05
2020-02-01,18.50000000000083,102.49999999999845,0,0001,3.9807885e-05
2020-02-01,18.50000000000083,102.59999999999845,0,0001,4.8681526e-05
2020-02-01,18.50000000000083,102.69999999999844,0,0001,7.374528e-05
2020-02-01,18.50000000000083,102.79999999999843,0,0001,0.00010983589
2020-02-01,18.50000000000083,102.89999999999843,0,0001,0.00012055728
2020-02-01,18.40000000000083,102.29999999999846,0,0001,2.9764502e-05
2020-02-01,18.40000000000083,102.39999999999846,0,0001,2.6896028e-05
2020-02-01,18.40000000000083,102.49999999999845,0,0001,3.613475e-05
2020-02-01,18.40000000000083,102.59999999999845,0,0001,4.5343666e-05
2020-02-01,18.40000000000083,102.69999999999844,0,0001,5.54243e-05
2020-02-01,18.40000000000083,102.79999999999843,0,0001,6.877574e-05
2020-02-01,18.40000000000083,102.89999999999843,0,0001,8.026454e-05
2020-02-01,18.30000000000083,102.29999999999846,0,0001,2.910885e-05
2020-02-01,18.30000000000083,102.39999999999846,0,0001,2.5532572e-05
2020-02-01,18.30000000000083,102.49999999999845,0,0001,3.35941e-05
2020-02-01,18.30000000000083,102.59999999999845,0,0001,3.755781e-05
2020-02-01,18.30000000000083,102.69999999999844,0,0001,3.664884e-05
2020-02-01,18.30000000000083,102.79999999999843,0,0001,4.412922e-05
2020-02-01,18.30000000000083,102.89999999999843,0,0001,5.5469005e-05
2020-02-01,18.200000000000827,102.29999999999846,0,0001,2.9242961e-05
2020-02-01,18.200000000000827,102.39999999999846,0,0001,2.3923247e-05
2020-02-01,18.200000000000827,102.49999999999845,0,0001,2.5957255e-05
2020-02-01,18.200000000000827,102.59999999999845,0,0001,2.1844535e-05
2020-02-01,18.200000000000827,102.69999999999844,0,0001,2.1226137e-05
2020-02-01,18.200000000000827,102.79999999999843,0,0001,2.5852947e-05
2020-02-01,18.200000000000827,102.89999999999843,0,0001,3.3124714e-05
2020-03-01,18.700000000000834,102.29999999999846,0,0001,0.0027900496
2020-03-01,18.700000000000834,102.39999999999846,0,0001,0.002509185
2020-03-01,18.700000000000834,102.49999999999845,0,0001,0.0026341537
2020-03-01,18.700000000000834,102.59999999999845,0,0001,0.0028396184
2020-03-01,18.700000000000834,102.69999999999844,0,0001,0.003038832
2020-03-01,18.700000000000834,102.79999999999843,0,0001,0.003232048
2020-03-01,18.700000000000834,102.89999999999843,0,0001,0.0034083882
2020-03-01,18.600000000000833,102.29999999999846,0,0001,0.0027027065
