X,Y,id,SAMPLE_1
102.435616435384,19.4870189624226,9401,10
103.318859211716,19.1591762192371,9402,10
102.277442661081,18.6904606204664,9403,10
102.283533572408,18.7037422199205,9404,40
103.011441790949,19.3036620865725,9405,30
102.881689432198,19.3628511858614,9406,10
103.3838218376,19.0645383919842,9407,10
102.830976483731,18.6622368829901,9408,10
103.171106277679,19.3916264420613,9409,30
103.203847157919,19.4042731120939,9410,40
102.941817188711,18.7121217037132,9411,10
102.727672168358,18.7475445585513,9412,10
102.435674841617,18.6817043458229,9413,10
102.634433017947,18.5626940340857,9414,80
103.085250560104,19.0044101103676,9415,10
102.606648320757,19.1400156193832,9416,10
103.21736892345,18.7862743791737,9417,10
103.305673423278,19.0079166185735,9418,10
102.622453113233,18.5047653499545,9419,80
102.482449933546,19.2339013111142,9420,10
102.289891452934,18.9187399383503,9421,10
102.464609328022,18.6542618344778,9422,10
103.034994400456,19.166001671393,9423,10
102.26486440652,19.3712709459081,9424,10
102.712768752347,18.5433103560599,9425,80
102.835308754931,19.4414160988907,9426,10
102.887850118284,18.7467403235582,9427,10
103.107321035261,19.456822609017,9428,30
102.70541801758,18.7777133954372,9429,10
103.006936570771,19.0386578828801,9430,10
102.712661828684,19.3323043056505,9431,10
102.707144035735,18.7980746087474,9432,10
102.57661784185,18.7636280448947,9433,10
102.896106977702,19.416015174486,9434,10
103.312247940955,18.5332379550167,9435,10
102.860831986791,19.4504166314066,9436,10
102.94188414733,18.737041888222,9437,10
103.196989242256,19.3414083101215,9438,10
102.278089424646,18.9024109679097,9439,10
102.754885508636,18.5087969289686,9440,10
103.106332754187,19.0530044573383,9441,10
102.996500556131,18.8861804825927,9442,10
103.429585541038,18.6290462735033,9443,10
103.210073794868,18.5595085731446,9444,10
102.704684103178,18.6045636998311,9445,80
102.373687954634,18.6924858968752,9446,10
103.461383931269,19.0968619768895,9447,10
102.485367872674,19.1318019826681,9448,10
103.237535299236,19.2059927326759,9449,30
102.534763873363,19.4507092044928,9450,30
102.441794805167,18.6237492965705,9451,30
102.975046525284,18.8884785682235,9452,10
103.063313309779,19.062507168148,9453,10
102.998256624951,18.8753838524861,9454,10
102.693468558218,19.0958582399654,9455,10
102.435978226329,18.6236093682939,9456,10
103.489926058317,19.0610666626145,9457,10
103.103839086664,19.1312898997789,9458,10
102.972157876757,18.9643002003378,9459,10
102.316875062645,19.3034062701479,9460,30
102.59185182832,19.1909754604689,9461,30
102.848874676603,18.7637062924339,9462,10
103.155600602276,19.278707392661,9463,10
102.749560249308,19.2906747499763,9464,10
102.711977918815,19.4081244156233,9465,10
103.314588048347,18.7004664736621,9466,10
102.436293244483,19.3257670067021,9467,10
102.852075441852,19.2103890415974,9468,10
102.492588328582,18.5357983227417,9469,30
102.601382621684,19.3571540030379,9470,10
103.107101675424,19.4466025372117,9471,10
103.435576453228,18.6227660535026,9472,10
103.486503613329,19.1780481428249,9473,10
103.202126239727,19.1640814464521,9474,10
103.322939449181,18.7427095440984,9475,10
103.357680529497,18.8276481292766,9476,10
102.457915636136,19.4333552227553,9477,10
102.305339179075,18.9092455982101,9478,10
102.350156512215,18.6311402966525,9479,10
102.881332937905,19.483226226516,9480,30
103.223172888106,18.7135699868786,9481,10
102.914712011636,18.8092847337307,9482,10
103.470321023019,19.0782142318187,9483,40
102.686463694943,19.38723902261,9484,10
103.040230395927,18.5627367495466,9485,10
103.453890005608,19.0582021538985,9486,30
103.483825023383,19.1607819954122,9487,10
102.889227390071,18.9719764552611,9488,10
102.974718632746,18.5411120123843,9489,30
102.502687601495,19.2312315769873,9490,10
102.652835598649,19.4906223967414,9491,10
103.459269414272,19.2915033923022,9492,10
102.696804566492,19.4574519074761,9493,30
102.983024210241,19.2011166593942,9494,30
102.447450437684,18.773970255854,9495,10
103.122681957026,18.8364294930695,9496,10
103.373600608094,18.8357694681015,9497,10
102.448685441884,18.8047458551279,9498,10
102.690922316394,19.0159339087643,9499,10
102.42376569406,18.7515158841683,9500,10
103.173374130124,19.0578252800399,9501,10
102.380849506946,18.9309213449018,9502,10
103.471631699617,18.8698677391589,9503,10
103.317593364449,18.906026395013,9504,10
103.324109724387,19.1460817844631,9505,10
103.128181648717,18.9359951209202,9506,10
103.442225204586,18.6390663503856,9507,30
102.37538512798,18.7938897023568,9508,10
102.358517541198,19.4534341408365,9509,10
102.424097283103,19.2952761848922,9510,10
103.291293582296,19.4602192583972,9511,10
102.627612216902,18.9871614968006,9512,10
103.492616002695,19.1873181591181,9513,10
102.509741300404,18.549056887491,9514,10
102.679897604951,19.2144243576461,9515,10
102.876072041853,18.6942625137521,9516,10
102.978834321409,19.3728164576073,9517,10
103.287377208376,18.6113032016986,9518,10
103.134896686898,19.1489439702529,9519,10
102.823182210461,19.3851492024478,9520,10
102.564358206672,19.3470147733944,9521,10
102.56892047921,18.5491451592251,9522,80
102.61468705481,19.037319847358,9523,10
102.652153336612,19.4931213390899,9524,10
102.846165522743,18.9172459309283,9525,10
102.980171191199,19.1963601194927,9526,10
103.429697543552,19.0852624947368,9527,10
102.407497817677,19.0520485136525,9528,10
103.466190125471,18.8674910336722,9529,10
103.406744365107,18.6107568205756,9530,10
103.175959851226,18.5312734297048,9531,10
102.490366873333,19.4189584077201,9532,30
102.447196052636,19.1648470609642,9533,10
103.393556826661,19.494545550031,9534,10
103.173492244654,18.8571598926945,9535,10
102.578412642875,18.9276014823199,9536,10
103.090926168816,19.496645327477,9537,10
102.696859604165,18.970438755687,9538,10
103.211441516455,19.0402340875309,9539,10
102.678079282915,19.0869392140504,9540,10
103.149135311096,19.0103048283107,9541,10
103.304530353467,19.0380443221434,9542,10
102.378269098852,19.2090362823935,9543,10
102.892640676876,19.4250600378134,9544,30
103.160092353114,18.639605624186,9545,30
102.336767959232,19.3626100334371,9546,30
102.269340495758,18.7737619952507,9547,10
102.726822195348,19.4891824785518,9548,10
103.098623391225,19.2265913484054,9549,10
103.053642202455,18.8906763614995,9550,30
102.635571134794,18.9164616991616,9551,10
103.282452434204,18.9394653727044,9552,10
103.005013593414,19.4230415039805,9553,10
102.574428557398,19.0482231506784,9554,40
102.893414202414,18.8603381272174,9555,10
102.652202615325,18.6851946842666,9556,10
102.853904744325,19.377225476472,9557,10
103.220146015606,18.5244508847123,9558,10
103.277713812495,18.5281604174617,9559,10
103.136480842502,19.370529776546,9560,30
102.634956575306,18.5689141793008,9561,80
102.716461397564,19.2570014267049,9562,10
103.334255550885,19.2171530131613,9563,30
103.424676713601,18.9516832647211,9564,10
102.685208827209,18.5837682816899,9565,80
103.247897378196,18.9901609739609,9566,10
103.01082720066,18.7959869611931,9567,10
103.009838013656,18.8881707599141,9568,10
103.211749713242,19.0434731848494,9569,10
103.414063056719,18.8869242800476,9570,10
103.282589552174,19.1521144077158,9571,10
102.540650939779,19.2392188625444,9572,10
103.246341374759,18.806628540496,9573,10
103.229715964981,18.6959752534293,9574,10
103.39242490668,19.0920451729606,9575,10
103.218455221985,19.4581554277672,9576,40
103.172678287023,19.3225472548546,9577,40
103.138554071449,18.6696697181434,9578,10
102.352729983692,18.719127653835,9579,10
102.875080722072,19.3315967398412,9580,10
103.034124514318,18.5962607991345,9581,10
102.496529503221,19.1483503478377,9582,10
102.277458282732,18.8680203923613,9583,10
102.446249819666,18.6255999644566,9584,10
102.515646580645,18.8215101225761,9585,10
102.448468028727,19.1661551460861,9586,10
102.354044407141,19.0022860600911,9587,10
102.915251953918,18.9660267701735,9588,10
103.172960389861,19.3815760837647,9589,30
103.198149657717,19.4226053810818,9590,10
103.052996961037,19.1487528023351,9591,10
103.390144831914,19.1987018006547,9592,10
102.727993288299,18.9689046045381,9593,10
102.499318121705,19.0471291250998,9594,10
102.676637706917,19.0845970808426,9595,10
102.879368948807,18.7426801777814,9596,10
103.134611080291,18.9258118187726,9597,10
103.079771438429,19.3623315466297,9598,10
102.563300031834,19.3944120703053,9599,10
102.744006162738,18.5391735721729,9600,80
102.719275873303,18.747914706898,9601,10
103.419601201381,18.806927326155,9602,80
102.952212876483,18.7035079716559,9603,10
102.879760932722,19.3915026179755,9604,10
102.979650310899,19.0555208109487,9605,10
103.09097805986,18.5490970853716,9606,10
102.492213626489,19.2893376423379,9607,30
102.470678420114,19.1100015609134,9608,10
102.742656785747,19.1271063057146,9609,10
102.380176905602,19.0921809330275,9610,10
102.453534650883,19.3918217600239,9611,10
102.607699315516,18.6769960801143,9612,80
102.658351765238,19.3274118233579,9613,10
103.224184843531,19.0084932601874,9614,10
103.31061783178,19.0429498934162,9615,10
102.930997221145,19.2684257329235,9616,10
102.851261205106,18.6182130143451,9617,10
103.082891007994,19.2142507693548,9618,30
103.097161175163,18.6644957928365,9619,10
102.646811367995,18.5997424098862,9620,80
102.826799385388,19.0781673433057,9621,10
102.335726897668,18.7669603542682,9622,10
102.513916105594,18.5973489527642,9623,10
103.238162945572,19.2236605083396,9624,10
102.538197860404,18.9103913520907,9625,10
103.48201001649,18.904350888123,9626,10
103.005462889758,18.9339035273366,9627,10
103.417903696434,19.1538058311363,9628,10
102.620010594776,19.3457626102923,9629,10
103.484313627456,18.870117301313,9630,10
102.378786341376,18.6981354507651,9631,10
102.73186615191,19.026800730875,9632,10
102.380289697086,19.0453195507545,9633,10
102.492937168301,19.3800838668691,9634,10
102.405234367463,18.6320485512383,9635,10
102.593966352004,19.0426902018987,9636,10
103.247420315929,19.2951530777372,9637,10
103.055006882606,18.9268858880003,9638,10
102.671640727453,19.1223658126905,9639,10
103.008012210981,19.24328076654,9640,10
102.551310931256,18.9202689567447,9641,10
103.423772612949,18.8154782370899,9642,80
103.013256815115,19.2724641281933,9643,30
103.104240073622,19.0790631562327,9644,10
102.771372088828,19.1483212423318,9645,30
102.434163129954,18.6518714906854,9646,10
102.559012975228,18.8577689438908,9647,10
103.403086673494,19.0022565776137,9648,30
102.679928506868,18.6306631001703,9649,80
103.423988406561,19.004991466366,9650,10
102.621191942365,18.9344447092806,9651,10
102.716537686725,18.5460865654155,9652,80
103.154704480401,18.5373221542102,9653,10
102.91841060194,18.9718235985222,9654,30
103.37454864439,19.1423574257415,9655,10
103.474042902782,18.5136033920295,9656,10
102.370913361593,19.2842822910383,9657,10
102.269873822375,19.0569911141635,9658,10
103.26330958508,18.6072615938995,9659,10
102.451699179126,18.5557047924072,9660,10
102.870597512347,18.7794552042585,9661,10
103.30347838319,19.2685969774349,9662,30
103.255622933993,18.6600669628035,9663,30
103.143084860037,19.01259431206,9664,10
103.493119294758,19.0385083164389,9665,10
102.450369516687,19.2167674605922,9666,10
103.173785829942,18.5697865771881,9667,10
102.878298005578,18.8605730557259,9668,10
102.431787254029,18.8101080812032,9669,10
103.168671536936,18.6608953925288,9670,10
102.635541581612,18.6203860781774,9671,40
102.59500198736,18.5506666871945,9672,80
103.034078118731,19.1919758488473,9673,10
103.063365866344,18.6590014508239,9674,40
102.895755860565,18.6313564732721,9675,10
103.449533089071,19.3923066810737,9676,10
102.514147390662,19.1063187986164,9677,10
102.550671327093,19.2635994934872,9678,10
102.821460197361,18.9634364364278,9679,10
102.361719984831,19.272318068987,9680,10
102.323780272237,19.1837494045512,9681,10
103.116049200074,18.8111146701189,9682,10
103.002272617496,18.7718380564386,9683,10
102.273787135473,18.940147539257,9684,10
102.732197536905,19.1836636042672,9685,10
102.553918582174,18.6759404944727,9686,10
102.413444303371,19.0085772504998,9687,10
103.274808546756,18.9910862193629,9688,30
103.076554226935,19.0835449082512,9689,10
102.348410157868,19.3038519385114,9690,10
103.436940043764,19.2378854010351,9691,10
103.308890350224,19.4064155138651,9692,10
102.708533872925,18.7847637399311,9693,10
102.943846464309,19.2718669118216,9694,10
102.94670410395,19.004455014428,9695,10
102.288422820485,18.5648945683152,9696,10
103.138861287352,18.7851062281335,9697,10
102.541018878976,18.8438230718884,9698,10
103.079786198593,19.396335961595,9699,30
102.313015624635,18.9091413089242,9700,10
102.343934383709,18.5936258713889,9701,10
103.060442401548,19.3833364857417,9702,40
102.664279289748,19.2009095014957,9703,30
103.097368840383,19.0155692620532,9704,10
103.387146489786,19.1904458444481,9705,10
102.79880262182,19.3543680066275,9706,10
102.479366560065,18.6110619512328,9707,10
102.932486652317,18.6133668780426,9708,10
103.266493483114,19.3939607178348,9709,40
103.047984492438,19.064864864482,9710,10
102.684203890583,18.6102190477429,9711,80
103.256143260702,19.126874954827,9712,10
102.896235861867,18.5495199333104,9713,10
102.52870298172,18.9624295545252,9714,10
102.978790378529,19.4761570647,9715,10
102.339051440569,18.5487107988529,9716,10
102.455711526461,18.6054624805169,9717,10
103.03830929427,19.3753689584548,9718,10
102.674039917388,18.9380799527798,9719,30
103.430783986891,18.9486983418619,9720,10
103.033065755644,18.9804583730654,9721,10
103.036618042402,19.206396706078,9722,10
103.420606751859,18.7191172407272,9723,80
103.156136981718,19.3784680464135,9724,40
102.279126702782,19.0460421408397,9725,10
102.390022192278,19.3889977023732,9726,10
102.891649478754,19.2804766309094,9727,10
103.167102939712,19.0410724409062,9728,10
103.491059171543,18.9699950506483,9729,30
103.43479379662,19.099900280142,9730,10
102.439846358678,19.4564994717405,9731,10
102.725136713145,19.4527414706782,9732,30
103.075049085527,18.9552903434842,9733,10
102.778023750197,19.488038180052,9734,10
102.30624059061,18.6463166746529,9735,80
102.982756356866,19.0709338493565,9736,10
103.111209011461,18.9911722390762,9737,10
102.578145957812,18.6366854453317,9738,80
103.355190496547,19.1624680769411,9739,10
103.187165985699,19.2899368783104,9740,10
102.736148714796,18.9789548437935,9741,80
103.081148309905,19.4530248663198,9742,30
102.880624167372,19.0955979239704,9743,10
102.512255937325,19.1864867067344,9744,10
103.273039348282,18.5255260764236,9745,10
103.077572328964,18.7624535669652,9746,10
102.583581082835,19.1434584489999,9747,10
103.050767201923,18.7267926962778,9748,10
102.92309174465,18.5789223197805,9749,10
102.463352752356,19.0420034290355,9750,10
102.783668113495,19.0645100583785,9751,10
103.464435375733,19.0572022434352,9752,10
102.898927947064,19.2705410297012,9753,10
102.988690282871,18.6561790645944,9754,10
102.650037111308,18.6750676496845,9755,10
102.802988952589,18.994385891057,9756,10
102.964340584934,19.2459195862484,9757,10
103.230747913324,19.3011041731652,9758,10
103.480599747409,18.8189611622793,9759,10
102.813785765423,19.2333405455987,9760,10
103.37233667363,18.87555418931,9761,10
102.628179060095,18.6965312361591,9762,10
102.975107721468,19.4245912406549,9763,30
103.493792620483,18.6690424916742,9764,10
102.603190720262,19.1539444249019,9765,10
102.576359239776,19.4996191924709,9766,30
102.488115268602,19.3892740200999,9767,30
103.049990383572,19.4964434176381,9768,10
102.394365397756,18.814912950383,9769,10
102.810674229698,18.6517854257679,9770,10
103.125843019484,19.073395874171,9771,10
102.857537144301,19.3385403447099,9772,10
103.44175439739,19.4884312818945,9773,30
103.005309911118,18.6312154812621,9774,10
103.361632097475,19.3448757680437,9775,50
103.010231398659,19.4777983638762,9776,10
