X,Y,id,dtr
102.55144825626355,18.719498132360442,9374,371.08
103.31223147038438,19.07038008233753,9375,366.2
102.53285312988228,19.054210407223376,9376,150.0
102.32695926676209,18.786871778669408,9377,502.89
102.31860493461977,18.578013475111618,9378,134.16
102.97212930381673,18.66182629111997,9379,429.54
102.49269843668213,18.426018529038593,9380,30.0
103.07965764332583,18.938058240986724,9381,530.76
103.19122840161347,18.867450659654928,9382,494.77
103.07588471913253,19.03507629167163,9383,283.02
102.57219933932672,18.74375264503167,9384,276.59
103.32274175920857,18.917037663338327,9385,615.55
102.51291053057483,18.53893676025242,9386,169.71
102.56842641513342,18.954766905271345,9387,212.13
102.62663724554436,18.892244161496627,9388,426.38
103.34834374480597,18.68473333086502,9389,192.09
102.37304284083741,18.838614739034693,9390,402.49
102.72823670417827,18.796034594567427,9391,362.49
103.01417045911352,18.88550679686573,9392,0.0
103.33136558593613,18.662904269460913,9393,30.0
103.27881414181513,18.598495063589542,9394,67.08
102.8961318307802,18.588523763935818,9395,445.98
103.34160638017508,18.92862593050347,9396,607.46
102.61208453794161,18.869337121751578,9397,432.67
103.29983471946352,18.49797358329657,9398,201.25
102.35822063864944,19.027799937870263,9399,234.31
103.36747786035772,18.40418946763449,9400,241.87
102.32022190213118,19.07280553360465,9401,60.0
102.40996359901473,18.628408962550722,9402,362.49
102.20110529545694,18.860982789609267,9403,268.33
102.52908020568897,18.42170661567482,9404,210.0
102.35175276860379,18.948299035225684,9405,30.0
102.99557533273224,18.461052825119257,9406,180.0
102.47679825615322,18.702519973490585,9407,361.25
102.37546829210454,19.038849215864932,9408,150.0
103.03761648802903,18.632990370499734,9409,90.0
102.2180834543268,18.46913766267633,9410,318.91
103.37205926830673,18.63918874596016,9411,882.33
102.97805818469192,18.495548132029445,9412,394.59
102.60992858125974,18.998425028079556,9413,408.05
102.31052009706269,18.543787662786663,9414,192.09
103.27045980967281,18.731086399525584,9415,42.43
103.37906612752286,18.751837482588744,9416,30.0
103.25240367246201,18.959887302390825,9417,296.99
102.66409699289214,18.690123222569735,9418,576.28
103.33810295056702,18.810587302170163,9419,362.49
102.2550042125041,18.485307337790484,9420,540.84
103.43377352832574,18.80358044295403,9421,150.0
102.47221684820421,18.62921744630643,9422,445.98
103.35184717441405,18.608196868658034,9423,150.0
103.14649230046432,18.988723223011064,9424,161.56
102.45739464601624,19.044508602154885,9425,301.5
103.13140060369112,18.442996687908455,9426,94.87
103.3785271383524,18.623558060016478,9427,201.25
102.21943092725297,18.901406977394647,9428,60.0
102.54848381582596,18.868528637995873,9429,558.03
102.96539193918582,18.592566182714354,9430,30.0
103.18044861820404,18.558340370389402,9431,123.69
102.88184861776271,19.084932789940265,9432,120.0
102.67972767883582,18.919732609190685,9433,331.36
102.7659659461113,18.716264197337612,9434,67.08
102.34797984441047,19.090053187059745,9435,108.17
103.0659134194788,18.57666600218544,9436,94.87
102.58540457400326,19.01809813280177,9437,212.13
102.66786991708544,18.698477554712046,9438,764.86
103.06726089240497,18.540014738593364,9439,60.0
102.70937208321176,18.59795607441907,9440,182.48
102.5315056569561,18.691470695495912,9441,174.93
102.2797977143458,18.78013441403851,9442,90.0
102.53258363529704,18.405267445975433,9443,42.43
102.6419984369028,18.849933511614598,9444,823.78
102.68269211927341,18.56103531624176,9445,390.0
102.59375890614558,19.044508602154885,9446,192.09
103.19257587453966,18.81139578592587,9447,182.48
102.23182767817383,18.871493078433467,9448,534.14
102.26039410420883,18.50066852914893,9449,84.85
102.60480818414025,18.915151201241674,9450,362.49
103.28366504434938,18.862599757120684,9451,451.0
103.17236378064696,18.97201455872644,9452,391.15
103.03653850968809,18.672067085358933,9453,276.59
102.9899159464423,18.597147590663365,9454,201.25
102.97509374425432,18.74833405298068,9455,390.0
103.04192840139281,18.44515264459034,9456,240.0
102.44553688426586,18.574240550918315,9457,510.0
102.6773022275687,18.90113748280941,9458,685.42
102.80504266097049,19.076578457797954,9459,30.0
103.44428381714994,18.72030661611615,9460,241.87
102.85409067548342,18.63918874596016,9461,134.16
102.89047244449026,19.087627735792623,9462,42.43
102.23452262402618,18.778517446527097,9463,603.74
102.83684302202832,18.590679720617704,9464,189.74
102.52827172193327,18.405267445975433,9465,381.84
102.48703905039218,18.48746329447237,9466,60.0
102.39433291307105,18.814360226363466,9467,646.22
102.77566775117978,18.452698492976946,9468,270.0
102.98856847351611,18.645926110591056,9469,394.59
102.39029049429251,18.738901742497426,9470,108.17
102.76812190279318,18.714377735240962,9471,182.48
102.3466323714843,18.582864377645862,9472,84.85
103.08073562166678,18.86987611092205,9473,268.33
103.38742045966518,18.40176401636737,9474,210.0
103.17694518859598,18.608735857828506,9475,0.0
102.46547948357332,18.661556796534732,9476,94.87
102.56168905050251,18.86879813258111,9477,42.43
102.342859447291,18.785793800328463,9478,90.0
102.29354193819283,18.82163658016483,9479,536.66
102.2797977143458,18.74563910712832,9480,361.25
102.5773197364462,18.653741453562894,9481,416.78
103.11307497189507,18.839423222790398,9482,442.95
102.65035276904511,18.56615571336124,9483,180.0
102.200027317116,18.617898673726526,9484,123.69
102.32426432090972,18.537319792741005,9485,127.28
103.2184473547223,18.785524305743227,9486,543.33
103.08612551337148,18.767468168532424,9487,553.18
102.8201343577437,18.63568531635209,9488,150.0
102.31078959164793,18.786332789498935,9489,424.27
102.22805475398053,19.075230984871773,9490,563.65
102.57785872561666,18.47183260852869,9491,212.13
102.3029742486761,18.675840009552235,9492,540.0
102.71907388828025,18.549177554491383,9493,330.0
102.4075381477476,18.797112572908368,9494,450.0
103.26480042338287,18.468868168091095,9495,660.68
102.43799103587925,18.79333964871507,9496,361.25
102.35283074694472,18.50821437753553,9497,351.14
102.94086793192936,18.51414325841072,9498,60.0
102.5180309276943,19.097060046275878,9499,182.48
103.05324717397272,18.57720499135591,9500,360.0
102.50401720926205,19.008126833148044,9501,169.71
103.17398074815839,19.015942176119886,9502,391.15
102.79641883424294,18.810317807584926,9503,268.33
103.2230287626713,18.943178638106204,9504,268.33
102.55063977250785,18.72488802406516,9505,120.0
103.11954284194074,18.534624846888644,9506,120.0
103.23407804066598,19.04962899927437,9507,94.87
102.72311630705879,18.676917987893177,9508,30.0
102.40915511525903,18.575857518429732,9509,635.69
103.26965132591711,18.839423222790398,9510,271.66
102.67918868966535,18.511987301728833,9511,84.85
102.65843760660219,18.750490009662567,9512,210.0
103.16939934020937,18.46859867350586,9513,453.98
103.33486901554419,18.868259143410636,9514,30.0
102.30108778657944,18.86340824087639,9515,123.69
103.14083291417437,19.041005172546818,9516,123.69
102.49162045834119,18.455393438829304,9517,305.94
102.70236522399563,18.944795605617617,9518,60.0
102.95515114494687,18.70467593017247,9519,150.0
103.2545596291439,18.42844398030572,9520,30.0
102.20622569257642,18.729738926599406,9521,150.0
103.29121089273598,19.01432520860847,9522,403.61
102.34151197436482,18.507944882950294,9523,192.09
102.53581757031988,18.89332213983757,9524,42.43
103.12789717408305,18.657783872341433,9525,469.58
102.46332352689143,18.667755171995157,9526,465.73
103.30684157867965,18.744561128787378,9527,540.0
102.96188850957776,18.983872320476816,9528,108.17
103.28043110932654,18.915690190412146,9529,30.0
102.98802948434565,18.71303026231478,9530,30.0
102.44553688426586,18.438145785374207,9531,573.15
102.96997334713484,18.604154449879495,9532,30.0
102.43260114417454,18.703328457246293,9533,60.0
102.59780132492412,18.403380983878783,9534,94.87
102.26362803923166,18.47964795150053,9535,30.0
103.22195078433036,18.45108152546553,9536,276.59
102.36495800328034,18.72030661611615,9537,258.07
102.64253742607328,18.575588023844496,9538,60.0
102.74036396051389,18.778517446527097,9539,42.43
103.19958273375579,18.617898673726526,9540,483.74
103.31115349204343,18.904640912417477,9541,90.0
103.15592461094758,18.5049804425127,9542,339.41
102.61963038632823,18.70063351139393,9543,120.0
102.59106396029323,18.97982990169828,9544,67.08
103.06779988157545,18.641883691812517,9545,375.9
102.90664211960441,18.672606074529405,9546,241.87
102.23667858070807,18.92458351172493,9547,617.74
102.71691793159836,18.91676816875309,9548,536.66
102.9869515060047,18.602267987782845,9549,550.73
102.71449248033124,18.84966401702936,9550,150.0
103.08289157834867,19.07145806067847,9551,523.93
102.97859717386238,18.408231886413027,9552,30.0
103.11576991774743,18.428713474890955,9553,42.43
102.76111504357705,18.98818423384059,9554,161.56
103.32274175920857,18.663443258631386,9555,577.06
102.58594356317374,18.8146297209487,9556,360.0
103.37071179538056,18.620324124993648,9557,408.05
102.5773197364462,18.747525569224972,9558,558.03
102.6150489783792,18.668833150336102,9559,60.0
103.22195078433036,18.945604089373326,9560,127.28
103.39712226473367,18.61035282533992,9561,0.0
102.35525619821185,18.636763294693036,9562,30.0
102.82336829276653,18.687428276717377,9563,308.87
102.65277822031223,18.48099542442671,9564,60.0
103.357506560704,19.07361401736036,9565,296.99
102.46547948357332,18.655358421074308,9566,218.4
103.07696269747348,18.881733872672427,9567,192.09
102.8411549353921,18.967972139947904,9568,150.0
102.46332352689143,18.689584233399263,9569,360.0
103.23192208398409,18.96096528073177,9570,308.87
102.31321504291505,19.0175591436313,9571,42.43
102.41616197447514,19.052323945126727,9572,360.0
103.24351035114923,18.922427555043043,9573,234.31
102.75222172226427,19.01809813280177,9574,30.0
103.30010421404876,18.68796726588785,9575,150.0
103.16832136186842,18.535972319814825,9576,371.08
102.69562785936473,18.863677735461625,9577,210.0
102.62879320222625,19.03453730250116,9578,256.32
102.38867352678109,18.883350840183844,9579,60.0
103.2650699179681,18.610891814510392,9580,241.87
102.31590998876742,18.94452611103238,9581,42.43
102.54632785914407,18.712221778559076,9582,335.41
102.82741071154507,18.86340824087639,9583,192.09
102.44095547631684,18.861252284194503,9584,30.0
102.52827172193327,18.582864377645862,9585,258.07
103.4049376077055,18.987914739255356,9586,182.48
102.7104500615527,18.697938565541573,9587,120.0
103.35939302280065,19.052323945126727,9588,150.0
102.77297280532743,18.9536889269304,9589,450.0
102.31078959164793,18.459974846778312,9590,361.25
102.52503778691043,18.745908601713555,9591,174.93
103.35804554987448,18.947490551469976,9592,123.69
102.75976757065087,18.462400298045434,9593,241.87
102.44176396007256,18.672067085358933,9594,234.31
102.4390690142202,18.4583578792669,9595,270.0
103.31034500828773,18.624366543772187,9596,108.17
102.49647136087543,18.983602825891584,9597,30.0
102.48407460995459,18.526001020161097,9598,636.4
103.37691017084099,18.736476291230304,9599,692.61
103.23407804066598,18.74510011795785,9600,42.43
103.12735818491258,18.453776471317887,9601,189.74
103.30333814907159,18.530312933524872,9602,531.6
103.2041641417048,19.02160156240984,9603,632.85
102.23964302114567,18.98818423384059,9604,611.89
102.44796233553298,18.889818710229505,9605,94.87
103.36451341992013,18.526809503916805,9606,655.21
103.15349915968045,18.72542701323563,9607,692.61
102.66328850913644,18.54270968444572,9608,228.47
102.99773128941413,18.99168766344866,9609,189.74
102.9982702785846,18.515760225922136,9610,169.71
102.70452118067752,18.665329720728035,9611,247.39
103.38634248132423,18.92377502796922,9612,474.34
102.95892406914017,18.939136219327665,9613,349.86
102.43960800339067,18.73593730205983,9614,0.0
103.06348796821167,18.80492791588021,9615,30.0
103.17802316693692,18.401494521782134,9616,120.0
102.82902767905648,19.040735677961585,9617,30.0
102.50482569301775,18.994382609301017,9618,331.36
103.26722587464998,18.96824163453314,9619,150.0
103.0184823724773,19.000850479346678,9620,391.15
102.53554807573464,18.65805336692667,9621,150.0
102.9441018669522,18.85559289790455,9622,494.77
103.26722587464998,19.069841093167057,9623,212.13
103.30980601911725,18.9318598655263,9624,361.25
102.49754933921638,18.632181886744025,9625,295.47
102.53662605407558,19.04747304259248,9626,150.0
102.7179959099393,18.73054741035511,9627,123.69
102.46898291318138,18.762886760583417,9628,335.41
102.24772785870275,18.90760535285507,9629,362.49
102.5676179313777,18.609005352413742,9630,0.0
102.90933706545677,19.08385481159932,9631,300.0
102.31644897793788,18.827295966454784,9632,212.13
103.01363146994305,19.038040732109224,9633,488.37
102.83091414115313,18.541901200690013,9634,295.47
103.01578742662493,18.77043260897002,9635,42.43
102.92874067559374,18.76773766311766,9636,318.91
102.9020607116554,19.030764378307857,9637,313.21
103.05351666855795,18.66182629111997,9638,30.0
102.72742822042257,18.687697771302613,9639,201.25
103.26210547753051,18.424671056112416,9640,335.41
103.09717479136616,18.669911128677047,9641,134.16
103.16751287811272,18.731086399525584,9642,560.45
103.02521973710819,18.78794975701035,9643,300.0
102.94437136153743,18.94452611103238,9644,695.85
102.82714121695983,18.761539287657236,9645,0.0
102.25257876123699,18.766390190191483,9646,180.0
103.34537930436838,18.52330607430874,9647,60.0
102.42990619832219,18.46482574931256,9648,67.08
102.69967027814327,18.533277373962466,9649,276.59
103.31627388916291,18.57451004550355,9650,240.0
102.92281179471856,18.785524305743227,9651,189.74
102.82309879818129,18.56938964838407,9652,296.99
102.87268580186469,18.925661490065874,9653,607.46
102.74656233597432,19.05205445054149,9654,123.69
103.19419284205107,18.568581164628363,9655,90.0
102.69454988102379,18.737015280400772,9656,480.94
102.3617240682575,18.90113748280941,9657,60.0
102.33935601768293,18.55699289746322,9658,465.73
103.04758778768276,18.81193477509634,9659,674.17
102.27548580098204,18.80816185090304,9660,84.85
103.04381486348946,18.569928637554543,9661,30.0
102.86379248055191,18.604154449879495,9662,630.72
103.09960024263329,18.69174019008115,9663,408.05
102.23910403197519,18.433025388254727,9664,496.59
103.43619897959287,18.97417051540833,9665,750.6
103.40898002648404,19.099216002957764,9666,120.0
102.62690674012958,18.801154991686907,9667,60.0
102.25203977206651,18.93374632762295,9668,680.15
103.02252479125583,19.08385481159932,9669,301.5
